commit_id,project,buggy,date,repo,gap,LA,LD,NF,ND,NS,Entropy,NDEV,AGE,NUC,EXP,REXP,SEXP,target,LT,fix_date,HV,TE,DD,MDNL,NB,EC,NOP,NOGV,NOMT,II,TE_HV,DD_HV,TS,LA/LT,LD/LT,LT/NF,NUC/NF
5d7c5620804eddd59206b24c87ffc89c12fd1184,flink,False,2011-02-25 18:47:05,flink,,188,116,20,11,2,3.2082050231132,0.25,36.15,3.75,13,13.0,0.691162109375,done,8349.0,,596.8520713707238,4.846941023475566,22.954545454545453,0.7727272727272727,0.1363636363636363,0.6905087967587968,0.4090909090909091,0.4772319629271501,18.5,0.7051864044905898,0.0141869516721384,0.0400191408254741,1.0909090909090908,0.0225176667864414,0.0138938795065277,417.45,0.1875
cbb57f8e176b9f54d6c3545276313cb972f226a3,flink,False,2011-02-25 19:10:36,flink,,1,0,1,1,1,0.0,2.0,2.0,3.0,14,14.0,1.0,done,276.0,,2317.98110748757,4.847078691953465,48.0,0.0,0.0,0.4516129032258064,0.0,0.5,44.0,0.6764705882352942,0.0020910777384234,0.0207076752459068,1.0,0.0036231884057971,0.0,276.0,3.0
d6b7493b110fda2790845e55409593b09f859c6b,flink,False,2011-02-25 19:33:50,flink,,26,18,1,1,1,0.0,2.0,10.0,10.0,15,15.0,8.0,done,704.0,,228.40050598449557,4.438172746262515,10.0,1.0,0.0,0.625,1.0,0.25,16.0,0.7333333333333333,0.0194315364019543,0.0437827401340294,1.0,0.0369318181818181,0.0255681818181818,704.0,10.0
f2d758b2693347701e6cc67b1316825dbe2a8af6,flink,False,2011-02-28 00:57:38,flink,,11,2,1,1,1,0.0,2.0,1.0,15.0,145,145.0,103.0,done,884.0,,321.28742946139516,4.87601198995303,13.5,0.5,0.0,0.6826923076923077,0.5,0.2857142857142857,17.5,0.5327468230694037,0.0153316390841961,0.0422165363898042,1.0,0.0124434389140271,0.002262443438914,884.0,15.0
54ca0e042ae0d2f058911da1e6d9905d576f5224,flink,False,2011-02-28 00:58:34,flink,,1,1,1,1,1,0.0,1.0,72.0,2.0,146,146.0,104.0,done,54.0,,190.19550008653871,4.672873529509503,7.0,1.0,0.0,1.0,1.0,0.4,29.0,0.3888888888888889,0.0245687912037001,0.0368042356250016,0.0,0.0185185185185185,0.0185185185185185,54.0,2.0
7d4e1eef17c32eef647c0f49e60f56484b8c2a87,flink,False,2011-02-28 03:11:13,flink,,1,1,1,1,1,0.0,2.0,2.0,3.0,105,105.0,6.0,done,174.0,,133.437600046154,4.391531774596632,8.0,0.0,0.0,1.0,1.0,0.0,13.0,0.625,0.0329107520899481,0.0599531166420328,0.0,0.0057471264367816,0.0057471264367816,174.0,3.0
c8817968e91de284e64092d6b57ec2ee1cf34eeb,flink,False,2011-02-28 04:57:14,flink,,10,4,1,1,1,0.0,1.0,50.0,1.0,147,147.0,105.0,done,110.0,,140.1816079436383,4.456244783189837,7.0,0.0,0.0,0.0,1.0,0.5,12.0,0.6111111111111112,0.0317890830941354,0.0499352240474687,0.0,0.0909090909090909,0.0363636363636363,110.0,1.0
5128882a6ca5ed40c3b24a077a338712e0fcf1e8,flink,False,2011-02-28 05:11:24,flink,,11,15,1,1,1,0.0,2.0,2.0,6.0,148,148.0,106.0,done,844.0,,1158.017631762967,5.258500169395029,42.5,1.5,3.5,0.6847290640394088,0.5,0.4555921052631578,19.5,0.6519480519480519,0.0048422041411611,0.0369420419319282,0.5,0.0130331753554502,0.0177725118483412,844.0,6.0
203945628ea70f74406524672e1349ac6394d999,flink,False,2011-03-03 01:28:50,flink,,49,12,2,2,1,0.6807937753703209,1.5,34.5,4.0,155,155.0,110.0,done,1050.0,,385.2291691905552,4.5532245882930855,14.5,0.0,0.0,0.35,0.0,0.7142857142857143,13.0,0.5710447761194031,0.0153863531846727,0.0385848612741066,0.5,0.0466666666666666,0.0114285714285714,525.0,2.0
cb7a0e80415ef4c34545066a8684294f3e8788ff,flink,False,2011-03-03 01:30:34,flink,,27,27,13,7,1,3.2734060206819904,0.307692307692308,27.1538461538462,5.307692307692308,156,156.0,111.0,done,6003.0,,477.1324903658736,4.748578914600218,18.0,0.6,1.7333333333333334,0.4866748066748067,1.6666666666666667,0.468944388944389,16.466666666666665,0.6531235619202617,0.0153526530465272,0.0406468898108578,0.8,0.0044977511244377,0.0044977511244377,461.7692307692308,0.4082840236686391
f71f0517650147ad2f88967a1b0a15c8d53028e3,flink,False,2011-03-03 09:16:17,flink,,93,46,1,1,1,0.0,3.0,2.0,15.0,6,6.0,4.0,done,1177.0,,832.7960686195429,4.904526958585276,33.5,0.5,1.0,0.8928571428571428,3.5,0.3,21.0,0.5990990990990991,0.0281889918574333,0.0601047483256268,2.5,0.0790144435004248,0.0390824129141886,1177.0,15.0
9a868daf2a392b5ea8abf2b1a1e35dc05f0bc436,flink,False,2011-03-03 19:19:38,flink,,30,26,1,1,1,0.0,2.0,0.0,7.0,157,157.0,112.0,done,1076.0,,589.3714501644235,4.604174116070896,22.0,0.0,0.0,0.3,0.0,0.625,14.0,0.5633802816901409,0.0078120073763098,0.0373279024524557,1.0,0.0278810408921933,0.0241635687732342,1076.0,7.0
cb9ccde5fcef9b474261b352e8b84db992f1d318,flink,False,2011-03-03 20:02:17,flink,,4,7,2,2,1,0.94566030460064,2.0,11.0,6.5,112,112.0,77.0,done,346.0,,656.5780353189539,5.211565333573957,29.0,0.0,0.0,1.0,1.0,0.0909090909090909,28.0,0.5476190476190477,0.0079374652413437,0.0441683980273758,0.0,0.0115606936416184,0.0202312138728323,173.0,3.25
cbf6ad8e2c9dfb3cafab4c605d23665d7e9ca38f,flink,False,2011-03-03 21:31:04,flink,,16,9,9,7,1,3.0448894517332405,0.555555555555556,10.8888888888889,6.888888888888888,158,158.0,113.0,done,5020.0,,557.2981337490558,4.742178532043102,20.0,0.375,0.25,0.3813072344322344,1.5,0.4918269230769231,17.125,0.5782591826359482,0.011357265587414,0.0386984652073389,0.875,0.0031872509960159,0.0017928286852589,557.7777777777778,0.7654320987654321
141e550169d2693b95a7ac294d912e490713555e,flink,False,2011-03-05 02:42:16,flink,,120,128,2,1,1,0.763393921529634,1.5,17.5,2.5,166,166.0,120.0,done,359.0,,1251.5570793572765,4.910069385921524,31.25,0.0,0.0,0.4366481083748636,0.0,0.3447468102073365,22.0,0.6716451522625106,0.0046783199094567,0.026573411057781,0.5,0.3342618384401114,0.3565459610027855,179.5,1.25
df5d0e0d6eb23430020eb3a81cc1fc2cf10dcec5,flink,False,2011-03-05 03:13:27,flink,,12,2,1,1,1,0.0,3.0,0.0,9.0,169,169.0,122.0,done,558.0,,583.9731685033711,4.940404110489466,28.0,1.0,0.0,0.25,1.0,0.5454545454545454,19.0,0.5555555555555556,0.0084599847680517,0.0479474083916551,1.0,0.021505376344086,0.003584229390681,558.0,9.0
d2a28e6cc88322f1fa3604ba3f387590999e41f1,flink,False,2011-03-05 05:32:59,flink,,1,8,1,1,1,0.0,3.0,0.0,17.0,8,8.0,6.0,done,1235.0,,66.60791492653966,4.415311532225101,2.0,0.0,0.0,1.0,2.0,0.0,20.0,1.0,0.0662880910938984,0.0300264616030355,0.0,0.0008097165991902,0.0064777327935222,1235.0,17.0
a3e2205f379e61611918cd74d00c4b61d532d015,flink,False,2011-03-05 06:50:05,flink,,18,9,1,1,1,0.0,3.0,0.0,19.0,10,10.0,8.0,done,1230.0,,1746.3084829126826,5.373933470976238,64.0,1.0,2.0,0.7586206896551724,0.0,0.56,30.0,0.5409836065573771,0.00307731052306,0.0366487368218322,5.0,0.0146341463414634,0.0073170731707317,1230.0,19.0
0cf3b16f84d4d354037b21758584ffe76020c23a,flink,False,2011-03-05 06:59:18,flink,,9,48,2,1,1,0.366578012553346,1.5,0.0,11.5,11,11.0,9.0,done,1584.0,,1100.3432212410837,5.4306460034576585,42.75,1.0,0.0,1.0,0.0,0.4717741935483871,32.0,0.6030585106382979,0.0054293742192529,0.0400369656243459,0.25,0.0056818181818181,0.0303030303030303,792.0,5.75
5f69dcee51507861f8018a43c690437ec81ce386,flink,False,2011-03-05 07:02:04,flink,,2,1,1,1,1,0.0,2.0,0.0,4.0,12,12.0,10.0,done,308.0,,39.86313713864835,4.0269868333592855,1.0,0.0,0.0,0.5,0.0,1.0,16.0,0.6,0.1010203190820879,0.0250858329719984,0.0,0.0064935064935064,0.0032467532467532,308.0,4.0
c190a702a88d102c33a0ef191031f3bc79e06148,flink,False,2011-03-08 23:53:30,flink,,54,49,9,4,1,2.36566473159736,0.444444444444444,6.0,6.0,176,176.0,129.0,done,3159.0,,138.53551545306496,4.4136789886110055,5.785714285714286,0.4285714285714285,0.0,0.2217261904761904,0.5,0.4520562770562771,15.142857142857142,0.538162863075755,0.0662866262776824,0.0429890665374277,0.7142857142857143,0.017094017094017,0.0155112377334599,351.0,0.6666666666666666
8d584e3f8af66f5ba61e326b34dab0d484751b7d,flink,False,2011-03-09 01:02:11,flink,,1,1,1,1,1,0.0,6.0,0.0,23.0,178,178.0,130.0,done,938.0,,257.6182081401175,4.916975235371244,11.0,1.0,0.0,1.0,1.0,0.25,18.0,0.46875,0.0190862876924325,0.0426988452385211,2.0,0.0010660980810234,0.0010660980810234,938.0,23.0
b3c90b12fbb1103358200e158757ec5e6526b734,flink,True,2011-03-09 19:21:22,flink,1349.0,12,7,1,1,1,0.0,1.0,22.0,3.0,5,5.0,4.0,done,423.0,2014-11-17 21:07:48,4355.126324963264,5.679555230483694,137.0,1.0,0.0,0.7954545454545454,2.0,0.3877551020408163,37.0,0.6869158878504673,0.0013041080342328,0.0314571816699612,5.0,0.0283687943262411,0.0165484633569739,423.0,3.0
d65f09417cc83878d2dacb46308d8a92063f0411,flink,False,2011-03-09 20:03:34,flink,,1,3,1,1,1,0.0,2.0,0.0,4.0,6,6.0,5.0,done,428.0,,4183.777092505693,5.68484939023525,136.0,1.0,0.0,0.8095238095238095,2.0,0.3877551020408163,37.0,0.6886792452830188,0.0013587840041522,0.0325065119371712,5.0,0.0023364485981308,0.0070093457943925,428.0,4.0
d2faae2918fba7a07599c16efb7480d5aba05f76,flink,False,2011-03-09 22:13:57,flink,,5,7,1,1,1,0.0,2.0,0.0,6.0,7,7.0,6.0,done,286.0,,1759.2550435521127,4.88207553986328,36.0,2.0,0.0,0.7391304347826086,0.0,0.375,25.0,0.4050632911392405,0.0027750811673137,0.0204632069306519,1.0,0.0174825174825174,0.0244755244755244,286.0,6.0
a733182146a6d5ad3f18894137bd8e74979955f6,flink,False,2011-03-11 00:58:28,flink,,33,23,2,2,2,0.129233774845885,2.5,4.5,16.5,182,182.0,0.9589843695165842,done,1085.0,,342.75457884418955,4.806142331518891,12.666666666666666,1.3333333333333333,0.6666666666666666,0.4333333333333333,0.0,0.5714285714285715,16.0,0.5525626636737747,0.0177651540693524,0.0370638947474315,0.3333333333333333,0.0304147465437788,0.0211981566820276,542.5,8.25
20c7daf33e5670e2c64b49ad47fb10a811027cdf,flink,False,2011-03-11 03:20:00,flink,,11,6,1,1,1,0.0,4.0,8.0,5.0,183,183.0,134.0,done,242.0,,508.64259836214586,4.322535269907102,20.75,0.5,0.25,0.4789126016260162,0.75,0.5496031746031745,16.5,0.7793174962292609,0.0566936691500845,0.0708151860438852,0.0,0.0454545454545454,0.024793388429752,242.0,5.0
d5efeb96d424d238f4f0c22256846386a95e589c,flink,False,2011-03-11 20:52:19,flink,,29,10,1,1,1,0.0,3.0,0.0,15.0,185,185.0,135.0,done,591.0,,925.5609972301564,5.023513955284478,36.0,1.0,2.0,0.75,2.0,0.5454545454545454,17.0,0.7368421052631579,0.0054275341877173,0.0388953295436324,1.0,0.0490693739424703,0.0169204737732656,591.0,15.0
ebfe519e84b953ba58b48a056d4fc90238dee55c,flink,False,2011-03-11 21:06:30,flink,,2,0,1,1,1,0.0,1.0,6.0,1.0,188,188.0,137.0,done,136.0,,1460.161263981912,5.308047425491482,52.0,0.0,0.0,1.0,1.0,0.2941176470588235,17.0,0.6704545454545454,0.0036352473911109,0.0356125047847072,0.0,0.0147058823529411,0.0,136.0,1.0
8dbf35f1bf420b8b9c5b23f67d3774b8820df244,flink,False,2011-03-11 21:22:36,flink,,4,3,2,2,1,0.985228136034252,1.0,0.0,8.5,189,189.0,138.0,done,1287.0,,2415.815453372999,5.442660984578527,89.5,0.5,0.0,0.9090909090909092,1.0,0.2606951871657754,21.0,0.6628239202657806,0.0027208867012505,0.0365193059974192,1.5,0.0031080031080031,0.0023310023310023,643.5,4.25
7921bb3d4e851e9542c006f0c7484642fbf5fa41,flink,False,2011-03-11 21:42:33,flink,,5,1,1,1,1,0.0,3.0,0.0,16.0,191,191.0,139.0,done,610.0,,46.60451250937503,4.389898095464288,2.0,0.0,0.0,0.5,1.0,0.5,11.0,0.3636363636363636,0.0941947004505456,0.042914299330943,0.0,0.0081967213114754,0.001639344262295,610.0,16.0
eeac9fc9e0a14bea541548f54066ac25318d33ea,flink,False,2011-03-12 01:38:48,flink,,42,11,4,1,1,1.61219416463566,0.75,2.75,8.75,193,193.0,141.0,done,1580.0,,394.0481987145215,4.540524739397091,15.545454545454543,0.0909090909090909,0.1818181818181818,0.464069264069264,1.0909090909090908,0.5357864357864358,13.454545454545457,0.5589371136270455,0.0411470452390942,0.0447074663654574,0.0,0.0265822784810126,0.0069620253164556,395.0,2.1875
02e360878fb20d6ce72d50526e7319387795e42e,flink,False,2011-03-12 03:03:59,flink,,2,0,1,1,1,0.0,4.0,0.0,6.0,194,194.0,142.0,done,247.0,,78.86917501586544,3.859473872380722,6.0,0.0,0.0,0.3333333333333333,1.0,0.6666666666666666,16.0,0.8,0.0489351368466114,0.0760753488139445,0.0,0.0080971659919028,0.0,247.0,6.0
9fc5f986ac21d54195332def0f9755e37ced4fbf,flink,False,2011-03-14 19:24:32,flink,,6,1,1,1,1,0.0,2.0,2.0,16.0,198,198.0,145.0,done,1096.0,,2021.9559204608092,4.800001659529773,62.0,1.0,0.0,0.4444444444444444,2.0,0.5,26.0,0.6632653061224489,0.0023739398129093,0.0306633786486651,1.0,0.0054744525547445,0.000912408759124,1096.0,16.0
e06f497e6390c47d3ffb437f792e6fc1cdcc1f48,flink,False,2011-03-15 00:46:11,flink,,1,3,1,1,1,0.0,2.0,5.0,14.0,129,129.0,82.0,done,569.0,,2440.3151726921774,5.263101672234769,109.0,2.0,0.0,0.6842105263157895,3.0,0.48,24.0,0.5555555555555556,0.0021567302990738,0.0446663616321945,2.0,0.0017574692442882,0.0052724077328646,569.0,14.0
17dc9afd5f796c8752f5703da87e3b0ddef14e88,flink,False,2011-03-15 00:47:22,flink,,0,3,1,1,1,0.0,2.0,11.0,8.0,130,130.0,83.0,done,342.0,,591.0211292981004,5.023239674788871,19.0,0.0,0.0,0.9090909090909092,2.0,0.1111111111111111,21.0,0.5714285714285714,0.0084992556539467,0.0321477508301005,1.0,0.0,0.0087719298245614,342.0,8.0
a5a7e1a44550b7ee1384a8ab6d252fd8b12d1550,flink,False,2011-03-15 01:40:53,flink,,15,3,1,1,1,0.0,2.0,12.0,12.0,131,131.0,84.0,done,274.0,,203.5602880225656,4.443069144922287,8.0,0.0,0.0,0.4285714285714285,0.0,0.6,11.0,0.7083333333333334,0.0218267972996272,0.0393003963480006,0.0,0.0547445255474452,0.010948905109489,274.0,12.0
b7f1fdb55e474bbc7b1ea8575b87b87dd0f2f4fe,flink,False,2011-03-15 01:51:47,flink,,11,10,1,1,1,0.0,2.0,2.0,5.0,132,132.0,85.0,done,375.0,,354.12194866377064,4.914873541307371,13.0,1.0,1.0,0.75,1.0,0.5555555555555556,21.0,0.6071428571428571,0.013879042402915,0.0367105175181986,1.0,0.0293333333333333,0.0266666666666666,375.0,5.0
9788c0dec8edf72356cbbd94a5134f22112df69d,flink,False,2011-03-15 05:07:06,flink,,1,1,1,1,1,0.0,2.0,27.0,7.0,136,136.0,87.0,done,652.0,,640.0769222291337,5.186558464489567,28.0,1.0,0.0,1.0,2.0,0.1428571428571428,21.0,0.6060606060606061,0.0081030236903821,0.0437447422764237,1.0,0.0015337423312883,0.0015337423312883,652.0,7.0
9bd66c59debd78b7f9dc418023fa3563b3c1adf0,flink,False,2011-03-16 02:56:08,flink,,3,5,1,1,1,0.0,2.0,1.0,17.0,205,205.0,149.0,done,1101.0,,2130.1896009692337,5.557652362612453,83.0,1.0,0.0,0.8,1.0,0.2941176470588235,23.0,0.6293103448275862,0.0026089942229009,0.0389636678172849,3.0,0.0027247956403269,0.0045413260672116,1101.0,17.0
580848888816479cce85dc0bdd42e9e59accd952,flink,False,2011-03-16 02:56:27,flink,,43,33,4,3,2,1.80663149690005,1.25,42.5,4.25,206,206.0,0.9589843695165842,done,539.0,,949.8478400341734,4.933128127205649,25.5,1.5,0.5,0.7161680911680912,0.0,0.2441152597402597,24.0,0.5177846887818798,0.0128928353240948,0.0350260845244523,1.0,0.0797773654916512,0.0612244897959183,134.75,1.0625
8c8161cfb1b0502f145c837cc6d71f57e8d7ba04,flink,False,2011-03-16 03:37:01,flink,,54,39,4,1,1,1.25225690003318,0.75,0.0,9.0,63,63.0,37.0,done,585.0,,529.65286969767,5.05646397580735,23.727272727272727,1.7272727272727273,0.0,0.763888888888889,0.0,0.4593073593073593,17.636363636363637,0.5773267007488497,0.0122856668912289,0.0451522776269781,0.1818181818181818,0.0923076923076923,0.0666666666666666,146.25,2.25
7d1da7b1bd6f3976fed00d1f0c2e77b8f08cd369,flink,False,2011-03-16 03:56:44,flink,,35,26,2,1,1,0.643639413146167,1.0,23.0,2.5,208,208.0,151.0,done,343.0,,824.1445500477206,5.0935186575970395,21.666666666666668,0.0,0.0,0.6125356125356126,0.0,0.4499278499278499,23.333333333333332,0.5496137849079026,0.0064427202950715,0.0266732653517669,0.0,0.1020408163265306,0.075801749271137,171.5,1.25
75b49820ebfcac7aea000e5491c501e80f88eaae,flink,False,2011-03-16 09:47:37,flink,,25,14,5,3,1,1.80440273003087,0.6,4.4,9.6,64,64.0,38.0,done,3588.0,,519.0450960452172,4.966051480972769,22.75,1.125,0.5,0.814174257759784,1.875,0.230123106060606,25.375,0.5934885311057383,0.0175893088243401,0.0517663420645523,0.875,0.0069676700111482,0.003901895206243,717.6,1.92
58ed7fdf920ceadd957f88f903e4e84eddec67c0,flink,False,2011-03-16 19:50:26,flink,,48,32,2,1,1,0.988699408288497,1.5,0.0,19.5,65,65.0,39.0,done,2142.0,,1632.3513737330384,5.412104865858674,59.0,1.6666666666666667,1.3333333333333333,0.6849673202614378,1.0,0.4637362637362637,29.0,0.5875409051001675,0.0059735753903005,0.0412117934950988,4.666666666666667,0.0224089635854341,0.0149393090569561,1071.0,9.75
9c7aec3957130ac751d7eca72cad2133e7ff032a,flink,False,2011-03-16 23:42:03,flink,,88,50,12,4,1,3.0847930531134,0.333333333333333,6.16666666666667,7.25,210,210.0,153.0,done,4069.0,,276.0013213236923,4.576840728090405,9.9375,0.3125,0.1875,0.2854558270676691,0.5625,0.5256944444444445,15.0,0.5498540490271808,0.0414239154574916,0.0414865981063781,0.125,0.0216269353649545,0.0122880314573605,339.0833333333333,0.6041666666666666
06b91f1903d305205a8509ef05c5858546593689,flink,False,2011-03-17 00:55:50,flink,,10,27,2,2,1,0.9952525494396792,1.0,14.0,5.5,212,212.0,155.0,done,1590.0,,859.6410750231666,5.085829001357297,34.5,0.0,0.0,0.562962962962963,3.5,0.2379679144385026,18.0,0.4770501835985312,0.0097165241388705,0.0489291853048183,2.0,0.0062893081761006,0.0169811320754716,795.0,2.75
3ce748e3756513bac7a796dec2852f7ab371449c,flink,False,2011-03-17 19:44:27,flink,,60,0,2,2,1,0.948078243593905,1.5,2.5,9.0,152,152.0,96.0,done,1292.0,,968.2905819370648,4.634703576381544,25.0,2.0,0.0,0.3333333333333333,1.0,0.3333333333333333,18.0,0.5625,0.0047864800741011,0.0258186958195829,0.0,0.0464396284829721,0.0,646.0,4.5
584d1fb543c9bc89d12d14a897ca1cfec9bdbfd5,flink,False,2011-03-18 19:04:54,flink,,30,26,2,1,1,0.74959525725948,1.5,14.0,7.5,217,217.0,159.0,done,534.0,,448.7164750619082,4.65728658529458,14.9,0.8,0.3,0.4602233146969989,1.7,0.2638827838827838,16.6,0.5123075100811232,0.0385916492750337,0.0408637655616968,0.9,0.0561797752808988,0.048689138576779,267.0,3.75
f34f2831b5be5709736da9c173e13d550382b5b5,flink,False,2011-03-18 19:52:15,flink,,31,19,3,3,2,1.3762840724948,1.33333333333333,1.33333333333333,8.0,67,67.0,1.8471850071543,done,2074.0,,1232.0049664128508,5.110663067820878,56.0,0.5,3.0,0.618421052631579,3.5,0.2635416666666666,21.25,0.6033878256246678,0.005221402776625,0.0422475286698355,1.5,0.0149469623915139,0.0091610414657666,691.3333333333334,2.6666666666666665
0465f8193cf84a05b4df0bc1b135abb69321777e,flink,False,2011-03-18 21:15:29,flink,,11,4,2,2,1,0.836640741941167,1.5,48.0,5.0,220,220.0,162.0,done,710.0,,1241.8959637179337,5.276659626169607,50.0,1.5,0.5,0.7367149758454106,0.5,0.1867816091954023,19.0,0.5689839572192513,0.0064954803261968,0.0422737454425646,0.5,0.0154929577464788,0.0056338028169014,355.0,2.5
720d07454f37889f99beeb1588e127c7b08b3cc1,flink,False,2011-03-19 02:47:38,flink,,6,6,1,1,1,0.0,1.0,91.0,2.0,153,153.0,10.0,done,232.0,,1469.4577463789428,4.622536711569601,27.0,0.0,0.0,0.0,1.0,0.0,16.0,0.8529411764705882,0.0031457431987823,0.0183741247861898,0.0,0.0258620689655172,0.0258620689655172,232.0,2.0
a532e51d75aff1c46e87525416c9a7aed92c514c,flink,False,2011-03-19 03:17:10,flink,,1,1,1,1,1,0.0,2.0,2.0,15.0,154,154.0,97.0,done,291.0,,151.30376252379816,4.416564747782554,7.0,0.0,0.0,1.0,0.0,0.8333333333333334,11.0,1.0,0.0291900523431324,0.0462645467848097,0.0,0.0034364261168384,0.0034364261168384,291.0,15.0
cbca60c1049e8d60891e4740f3821ccf2c33e301,flink,False,2011-03-19 03:18:17,flink,,4,2,1,1,1,0.0,2.0,3.0,7.0,155,155.0,98.0,done,301.0,,2135.263395041136,4.726187220468759,28.0,1.0,0.0,0.6470588235294118,0.0,0.4285714285714285,25.0,0.4597701149425287,0.0022133977622829,0.0131131363301718,2.0,0.0132890365448504,0.0066445182724252,301.0,7.0
f4002d622f8825e8c0f3b6752b7ddbea03b5de09,flink,False,2011-03-21 20:07:39,flink,,47,3,3,1,1,1.46880523487994,0.666666666666667,2.0,6.33333333333333,159,159.0,100.0,done,1784.0,,453.78837395564506,4.673926671943261,20.0,0.0,0.0,0.6691086691086691,1.0,0.6691086691086691,17.333333333333332,0.6954706430568501,0.0119174617943267,0.0441535545415798,0.0,0.0263452914798206,0.0016816143497757,594.6666666666666,2.1111111111111103
87326237a8dbb8a0bd927becc4a72f59cbd25a01,flink,False,2011-03-21 22:08:49,flink,,2,2,2,1,1,1.0,0.5,11.5,1.0,161,161.0,102.0,done,462.0,,250.009859648119,5.152594790300639,12.0,2.0,0.0,0.75,0.0,0.1428571428571428,16.0,0.6385869565217391,0.0206243308265603,0.0480385515271177,0.0,0.0043290043290043,0.0043290043290043,231.0,0.5
b9f10e9c636d490e670ca41c4b3dc88fb3b67a29,flink,False,2011-03-21 23:07:48,flink,,2,2,2,1,1,1.0,1.5,4.5,16.5,166,166.0,103.0,done,1021.0,,620.7911729223867,5.121886972647057,17.5,0.0,0.0,0.7346153846153847,0.0,0.15,19.0,0.5598290598290598,0.0083954147491627,0.0283705170080832,2.0,0.0019588638589618,0.0019588638589618,510.5,8.25
08a004f8dd7a7c3523e7f68a468f6c71af2a2231,flink,False,2011-03-22 00:33:19,flink,,20,20,5,1,1,1.59046857073283,0.6,1.2,15.0,168,168.0,105.0,done,2319.0,,1754.010714268,5.025756999756994,48.5,1.6666666666666667,0.0,0.7676101623445076,2.5,0.381578144078144,26.5,0.4624989143838222,0.0151307603267599,0.0355757758475785,2.5,0.0086244070720137,0.0086244070720137,463.8,3.0
c4054ce8f37a148b84a7c783ed3ba563432c174a,flink,False,2011-03-22 05:30:33,flink,,87,39,6,3,1,1.93603219440366,0.333333333333333,32.5,5.33333333333333,70,70.0,26.0,done,1588.0,,192.2342625276683,4.594089568042686,6.0,0.25,0.0,0.2488095238095238,0.6785714285714286,0.6848639455782314,20.107142857142858,0.8345138858725816,0.0529941343839756,0.0414173907111831,0.4642857142857143,0.0547858942065491,0.0245591939546599,264.6666666666667,0.8888888888888884
aac27b096d83d2badac6d2880ea6195c06cb8931,flink,False,2011-03-22 05:45:49,flink,,45,3,3,2,1,0.9405662399881728,0.666666666666667,4.0,6.33333333333333,172,172.0,108.0,done,1294.0,,4127.918128554883,5.138765267353935,87.5,1.5,18.5,0.7483277591973244,1.0,0.3136363636363636,21.5,0.6514119601328904,0.00240157543767,0.0280002409260164,1.0,0.0347758887171561,0.0023183925811437,431.3333333333333,2.1111111111111103
efe03e73facb9a60e83ba4139748e14c6d9cfd8e,flink,False,2011-03-22 07:21:19,flink,,7,7,2,1,1,0.8631205685666309,0.5,0.0,1.0,173,173.0,109.0,done,891.0,,659.0805550175259,5.090917132697144,16.666666666666668,0.5,0.0,0.762147793726741,0.0,0.2544945250827604,19.833333333333332,0.6423032683902249,0.0086128999947542,0.0239692460913482,0.6666666666666666,0.0078563411896745,0.0078563411896745,445.5,0.5
bbfa1c4b0701413584c23690841bf8e2b8ef482b,flink,False,2011-03-22 07:23:05,flink,,2,0,1,1,1,0.0,2.0,0.0,10.0,174,174.0,110.0,done,880.0,,1159.9480107719728,4.597009057648946,43.0,1.0,10.0,0.6923076923076923,1.0,0.4,21.0,0.5909090909090909,0.0039631164629434,0.0370706269597225,0.0,0.0022727272727272,0.0,880.0,10.0
3dc4decc63f69e9e9e401f071868c0bf9e097926,flink,False,2011-03-22 07:25:43,flink,,133,48,2,1,1,0.39276530281816,1.0,29.5,6.0,177,177.0,113.0,done,1159.0,,1803.3039353712752,4.804133772487198,83.83333333333333,0.8333333333333334,2.1666666666666665,0.6273307790549171,4.0,0.4671043417366947,18.833333333333332,0.5868282082853647,0.0108485787979551,0.0444571392651665,0.8333333333333334,0.1147540983606557,0.0414150129421915,579.5,3.0
6d5920266f745e97dbc8936a3e50e0c4ac3f46f1,flink,False,2011-03-22 16:57:37,flink,,17,11,2,2,1,0.371232326640876,2.0,0.0,8.0,179,179.0,115.0,done,509.0,,1424.8579456229363,4.466476516141485,27.0,1.0,0.0,0.4032258064516129,0.0,0.6666666666666666,17.0,0.5369018653690187,0.0501872567512852,0.034338986882642,1.0,0.0333988212180746,0.0216110019646365,254.5,4.0
