commit_id,project,buggy,date,repo,gap,LA,LD,NF,ND,NS,Entropy,NDEV,AGE,NUC,EXP,REXP,SEXP,target,LT,fix_date,HV,TE,DD,MDNL,NB,EC,NOP,NOGV,NOMT,II,E_HV,DD_HV,TS,LA/LT,LD/LT,LT/NF,NUC/NF
fd156f833ab35ea89e15aab7d727f92a3068aaef,activemq,False,2006-01-24 22:34:59,activemq,,22,13,1,1,1,0.0,1.0,5.0,1.0,12,12.0,9.0,done,229.0,,180.342542340636,4.119271962442487,9.0,0.0,0.0,0.9090909090909092,0.5,0.7,10.0,0.0,0.0677173088599323,0.0575255342235268,0.5,0.0960698689956331,0.056768558951965,229.0,1.0
b2039fb1c2e76a68aead491c544a28921190f117,activemq,False,2006-01-25 01:02:42,activemq,,1,1,1,1,1,0.0,3.0,8.0,4.0,160,160.0,68.0,done,347.0,,358.15198247445016,4.720699429357457,13.0,1.0,0.0,0.4,1.0,0.1111111111111111,17.0,0.0,0.0131807156189459,0.0362974397354547,1.0,0.0028818443804034,0.0028818443804034,347.0,4.0
40ce55be77effd7a07010cd04e8f9582ca4377eb,activemq,False,2006-01-26 21:40:12,activemq,,3,0,1,1,1,0.0,2.0,7.0,2.0,119,119.0,70.0,done,448.0,,330.875200092308,4.704774538378356,16.0,1.0,0.0,0.7142857142857143,1.0,0.375,20.0,0.0434782608695652,0.0142191815435723,0.0483566009043177,0.0,0.0066964285714285,0.0,448.0,2.0
2f944a19e3afad95c5d5bd7764981c5d0575a4ca,activemq,False,2006-01-27 19:16:16,activemq,,5,0,1,1,1,0.0,1.0,29.0,1.0,123,123.0,73.0,done,199.0,,206.81934759820803,4.472008089242454,7.0,0.0,0.0,0.8,0.0,0.8,15.0,0.0,0.0216227743737511,0.0338459630653077,0.0,0.0251256281407035,0.0,199.0,1.0
6a70920b20190424907b00f17d3ee80128423f2e,activemq,False,2006-01-27 22:31:17,activemq,,1,1,1,1,1,0.0,2.0,17.0,5.0,1,1.0,0.0,done,758.0,,297.6192530421487,4.792715091450036,16.0,0.0,0.0,0.6666666666666666,1.0,0.5555555555555556,13.0,0.0,0.0161035115922802,0.0537599628937113,1.0,0.0013192612137203,0.0013192612137203,758.0,5.0
92b9d864e5fb97e2168e47154d310b0bb37e89d6,activemq,True,2006-01-30 22:18:18,activemq,1716.0,1244,3524,10,4,1,1.7216044859290502,0.3,1.2,0.9,3,3.0,2.0,done,619.0,2010-10-13 11:41:16,600.4128672302107,4.874729441726734,24.166666666666668,0.6666666666666666,0.5,0.5940709617180205,2.1666666666666665,0.1499269005847953,17.166666666666668,0.0,0.0157959358254536,0.0399176781849054,0.5,2.009693053311793,5.693053311793215,61.9,0.09
2ae71698560f5e493cd1a7e68bc1dda6e8ef9da8,activemq,False,2006-01-31 21:33:44,activemq,,3,1,1,1,1,0.0,3.0,4.0,3.0,127,127.0,76.0,done,451.0,,351.5549000980772,4.707311258565194,17.0,1.0,0.0,0.7142857142857143,1.0,0.375,20.0,0.04,0.013389974815461,0.0483566009043177,0.0,0.0066518847006651,0.0022172949002217,451.0,3.0
815b6c5d87a63e197af4fad7698bb01d65d1018c,activemq,False,2006-02-01 01:25:17,activemq,,16,4,5,1,1,1.77095059445467,0.2,20.6,2.0,16,16.0,0.0,done,593.0,,539.230389302498,4.67790378726207,21.0,0.0,0.0,0.6918767507002801,0.8888888888888888,0.2148148148148148,18.333333333333332,0.0,0.0087245126320924,0.0391780625180511,0.0,0.026981450252951,0.0067453625632377,118.6,0.4
3e7ebc2368d378176ac257977e3b4dfc3a890241,activemq,False,2006-02-01 01:31:21,activemq,,14,15,1,1,1,0.0,3.0,0.0,4.0,17,17.0,13.0,done,453.0,,1341.4434729744155,5.4069982787967525,1.0,0.0,0.0,0.75,0.0,0.5,24.0,0.0,0.0040307313634376,0.000745465627249,2.0,0.0309050772626931,0.0331125827814569,453.0,4.0
7f634906d07d8f2889cb89f3590d16748df34c41,activemq,False,2006-02-02 01:28:57,activemq,,2,0,1,1,1,0.0,2.0,22.0,3.0,20,20.0,16.0,done,1668.0,,1401.6446948062814,5.035125584492059,27.0,1.0,1.0,0.6666666666666666,0.0,0.5454545454545454,16.0,0.0,0.0035922981074657,0.0192630843608562,1.0,0.001199040767386,0.0,1668.0,3.0
d1b05c4f23d875e979dd4a6d1a00a69dd48d63d9,activemq,False,2006-02-02 02:29:05,activemq,,17,17,1,1,1,0.0,2.0,0.0,2.0,3,3.0,0.0,done,270.0,,771.5269420405687,4.857043692865462,11.5,0.0,0.0,0.7246376811594203,1.5,0.3787878787878788,15.5,0.0,0.0105793464213213,0.0277901241526602,0.0,0.0629629629629629,0.0629629629629629,270.0,2.0
a1c4eb6d489bb8b0b75c38c1ad2ae05235f84350,activemq,False,2006-02-02 17:56:23,activemq,,4,2,1,1,1,0.0,3.0,9.0,7.0,24,24.0,19.0,done,597.0,,176.46653521143952,4.655716820102009,9.0,0.0,0.0,1.0,1.0,0.2857142857142857,17.0,0.1,0.0263830012558675,0.0510011713507965,1.0,0.0067001675041876,0.0033500837520938,597.0,7.0
641140ebab39286be4f36da08092969b216035ee,activemq,False,2006-02-04 09:35:53,activemq,,2,1,1,1,1,0.0,3.0,7.0,6.0,26,26.0,21.0,done,758.0,,344.28526732617695,4.45177450568152,12.5,0.0,0.0,0.8452380952380952,0.5,0.5555555555555556,22.5,0.0,0.0186365995702911,0.0328645150290227,1.0,0.0026385224274406,0.0013192612137203,758.0,6.0
bf8f99b51da15b16b840435e488c5294eb7cc6a0,activemq,False,2006-02-06 04:56:10,activemq,,0,1,1,1,1,0.0,4.0,1.0,7.0,27,27.0,22.0,done,759.0,,401.9095644587768,4.474886182921614,18.0,0.0,0.0,0.9090909090909092,0.0,0.75,19.0,0.0,0.0111340624325465,0.0447861946859595,0.0,0.0,0.0013175230566534,759.0,7.0
db747b49d94aa1dea9a04e2bf7417d9b4dc6de38,activemq,False,2006-02-07 22:34:12,activemq,,6,4,1,1,1,0.0,3.0,5.0,7.0,29,29.0,24.0,done,474.0,,1281.7546770334498,5.1175624849297465,43.0,1.0,1.0,0.8003095975232198,1.0,0.59375,18.0,0.0779220779220779,0.00473529542709,0.0344275013463756,1.5,0.0126582278481012,0.0084388185654008,474.0,7.0
dbf3e5682b517e5336b1d385b55752c35a281deb,activemq,False,2006-02-08 06:38:21,activemq,,1,1,1,1,1,0.0,1.0,27.0,2.0,30,30.0,1.0,done,196.0,,291.4788597076543,4.636861712688447,11.0,0.0,0.0,0.3,0.0,0.2857142857142857,17.0,0.0,0.015908054935233,0.0377385859510796,0.0,0.0051020408163265,0.0051020408163265,196.0,2.0
c195dd30522b3c2a632a1ee5838be588ebec436e,activemq,False,2006-02-08 20:02:36,activemq,,20,1,1,1,1,0.0,1.0,41.0,1.0,32,32.0,0.0,done,126.0,,627.8346361432892,4.891645052674322,21.0,0.0,0.0,0.9166666666666666,1.0,0.3636363636363636,25.0,0.0,0.0077912953046411,0.0334482979929244,0.0,0.1587301587301587,0.0079365079365079,126.0,1.0
d52e6ac042850a6a4353972f433676bd384c9189,activemq,False,2006-02-08 20:03:02,activemq,,29,13,1,1,1,0.0,1.0,41.0,1.0,33,33.0,26.0,done,104.0,,409.78846330632695,5.025130768946101,17.0,0.0,0.0,1.0,2.0,0.2222222222222222,22.0,0.0,0.0122627433881409,0.0414848184422705,1.0,0.2788461538461538,0.125,104.0,1.0
1b9c601975897260b488c4ae063018a4a8ffc9b5,activemq,False,2006-02-09 05:06:18,activemq,,5,15,1,1,1,0.0,1.0,39.0,1.0,164,164.0,70.0,done,108.0,,68.11428751370197,3.838397799326232,5.0,0.0,0.0,1.0,0.0,0.6666666666666666,8.0,0.0,0.0563523151960459,0.0734060383292447,1.0,0.0462962962962962,0.1388888888888889,108.0,1.0
43d4e983dc3984b09655b36750f645e680c6c84d,activemq,False,2006-02-09 05:17:12,activemq,,4,4,1,1,1,0.0,3.0,6.0,5.0,165,165.0,71.0,done,1059.0,,637.9292189396411,4.627873215433161,19.333333333333332,0.3333333333333333,0.0,0.375,0.0,0.5714285714285714,18.333333333333332,0.0,0.0100024929809637,0.0290277677684865,0.0,0.0037771482530689,0.0037771482530689,1059.0,5.0
7e672d4150c8754aca0fea5bb623b247edba655b,activemq,False,2006-02-09 05:20:24,activemq,,2,0,1,1,1,0.0,2.0,16.0,4.0,166,166.0,72.0,done,266.0,,259.5971657911106,4.593977425530506,6.0,0.0,0.0,0.4,1.0,0.5,17.0,0.0,0.0176965623316054,0.0231127330751677,0.0,0.0075187969924812,0.0,266.0,4.0
ef61027ad7eb8a9d01eb0dd4620d6992a7340f9b,activemq,False,2006-02-09 05:24:52,activemq,,11,3,1,1,1,0.0,1.0,41.0,1.0,168,168.0,74.0,done,504.0,,1097.7561415269788,5.040711729893879,39.0,1.0,1.0,0.9333333333333332,0.0,0.5777777777777777,19.5,0.0454545454545454,0.0089166791981286,0.0352803296118596,2.0,0.0218253968253968,0.0059523809523809,504.0,1.0
1a3021beac346600cee0c4766b9b7779f5312ff3,activemq,False,2006-02-09 05:58:20,activemq,,2,2,1,1,1,0.0,3.0,0.0,6.0,169,169.0,75.0,done,1059.0,,375.2635575392197,4.3879119682425705,8.0,0.0,0.0,0.25,0.0,1.0,15.0,0.0,0.0116928805904207,0.021318350368098,0.0,0.0018885741265344,0.0018885741265344,1059.0,6.0
e99fc62e4a8fdb87b5e5446eef1d2abab24be4ea,activemq,False,2006-02-09 15:43:10,activemq,,17,7,3,3,1,1.1226079684006298,1.6666666666666698,5.33333333333333,6.0,35,35.0,24.0,done,502.0,,433.74426423226265,4.068957735770201,14.5,1.0,0.5,0.95,0.5,0.3333333333333333,11.0,0.0,0.1964204131602915,0.0168704985811785,0.0,0.0338645418326693,0.0139442231075697,167.33333333333334,2.0
b59d0b5938492852661ced5d40f3723488e01615,activemq,False,2006-02-09 20:06:41,activemq,,4,0,1,1,1,0.0,3.0,8.0,6.0,36,36.0,29.0,done,454.0,,539.231742277876,4.762578206843739,20.0,1.0,4.0,0.8571428571428571,2.0,0.625,31.0,0.5833333333333334,0.0088321547739849,0.0370898046830737,0.0,0.0088105726872246,0.0,454.0,6.0
6985a09ee64a83b0a36d51c6f5d55f7049970ec0,activemq,False,2006-02-09 23:08:02,activemq,,6,2,1,1,1,0.0,2.0,13.0,2.0,37,37.0,30.0,done,204.0,,266.2737001211542,4.418285338644307,9.0,0.0,0.0,0.8333333333333334,0.0,0.8,15.0,0.0,0.0165930219042811,0.0337998082270423,0.0,0.0294117647058823,0.0098039215686274,204.0,2.0
28ca7515c9314727b7c1dc5700baaba16c1231f9,activemq,False,2006-02-10 01:03:04,activemq,,0,2,1,1,1,0.0,1.0,1.0,1.0,170,170.0,76.0,done,113.0,,227.51326132521217,4.869886078910026,10.5,1.0,0.0,1.0,0.0,0.2916666666666666,19.0,0.0,0.0217943563650419,0.0455356954381116,2.0,0.0,0.0176991150442477,113.0,1.0
4f6e90108f3912bc206ef7c9b69e104ed4d29bea,activemq,False,2006-02-10 01:04:54,activemq,,25,12,2,2,1,0.303374836086414,1.5,7.5,5.0,171,171.0,77.0,done,696.0,,482.6214081389694,4.708749187009505,14.333333333333334,0.3333333333333333,1.3333333333333333,0.8634920634920635,0.6666666666666666,0.6686507936507936,19.666666666666668,0.1944444444444444,0.011080223412986,0.0322118013128235,0.3333333333333333,0.035919540229885,0.0172413793103448,348.0,2.5
40926586aa8a478315583809beccda7e421c0477,activemq,False,2006-02-10 01:29:30,activemq,,1,1,1,1,1,0.0,4.0,1.0,9.0,172,172.0,78.0,done,1599.0,,134.95894552606111,4.166087821655347,7.5,0.0,0.0,0.65,1.0,0.7916666666666667,13.0,0.0,0.0425402968028624,0.0649474968678056,0.0,0.0006253908692933,0.0006253908692933,1599.0,9.0
b33d3fcc2364fc9924907fafaea02f687e69d22a,activemq,False,2006-02-11 01:51:38,activemq,,15,14,2,2,1,0.216396932451265,0.5,9.5,3.5,8,8.0,7.0,done,402.0,,1249.585502688717,5.395448856313747,46.0,1.0,0.0,0.6,2.0,0.125,18.0,0.0,0.0043177908552111,0.0368122068486089,0.0,0.0373134328358208,0.0348258706467661,201.0,1.75
ffd47567408678f537eacbbb291c0cf0f3bf4029,activemq,False,2006-02-11 02:06:07,activemq,,3,7,1,1,1,0.0,1.0,43.0,1.0,174,174.0,20.0,done,66.0,,252.6640118297306,4.837783186315019,10.0,0.0,0.0,0.5555555555555556,0.0,0.125,14.0,0.0,0.0191471003380377,0.0395782522709999,0.0,0.0454545454545454,0.106060606060606,66.0,1.0
96adbc3fbb3ef361f67d4a42467c6f2c629503c2,activemq,False,2006-02-11 06:11:33,activemq,,6,0,1,1,1,0.0,1.0,37.0,3.0,177,177.0,82.0,done,651.0,,535.7552004618084,4.77661986835414,18.0,1.0,0.0,0.875,2.0,0.0,21.0,0.0,0.0089156761600014,0.0335974340230098,4.0,0.0092165898617511,0.0,651.0,3.0
f7ed407271030caf70dc7fd936b4060ebd75f92d,activemq,False,2006-02-14 20:31:56,activemq,,2,1,1,1,1,0.0,3.0,0.0,9.0,41,41.0,34.0,done,464.0,,44.97261104228487,4.095795255000933,2.0,0.0,0.0,1.0,0.0,1.0,15.0,0.0,0.0910731033861902,0.0444715117412135,0.0,0.0043103448275862,0.0021551724137931,464.0,9.0
06f44c7245750bd9d099dba798ceafc10df6b6b4,activemq,False,2006-02-14 22:38:09,activemq,,8,8,1,1,1,0.0,1.0,47.0,1.0,132,132.0,80.0,done,99.0,,1716.5390412468826,5.14264104605055,45.0,1.0,0.0,0.6875,1.0,0.2,32.0,0.0,0.0029959359632828,0.0262155412249244,1.0,0.0808080808080808,0.0808080808080808,99.0,1.0
1b3a5939a8ad49bd261a304a6195e9021acca843,activemq,False,2006-02-14 22:39:34,activemq,,5,2,1,1,1,0.0,3.0,0.0,4.0,133,133.0,81.0,done,452.0,,477.3421776479652,4.764903036538278,10.5,0.0,0.0,0.3666666666666667,0.0,0.55,12.0,0.0,0.0104051815074899,0.0226738215931068,0.0,0.0110619469026548,0.0044247787610619,452.0,4.0
329e2f3b997fc6cf1bb4188c3c6215649c1ccc78,activemq,False,2006-02-15 01:54:36,activemq,,6,9,1,1,1,0.0,3.0,12.0,8.0,134,134.0,82.0,done,599.0,,169.09202446013762,4.4651287637926345,8.333333333333334,0.0,0.0,0.8333333333333334,1.0,0.5055555555555556,11.0,0.0256410256410256,0.0321432124637723,0.0509502228522709,0.3333333333333333,0.010016694490818,0.015025041736227,599.0,8.0
6f99fe82713f026ff94f13bf999db9c59b89a14b,activemq,False,2006-02-15 23:57:46,activemq,,1,2,1,1,1,0.0,3.0,4.0,5.0,185,185.0,86.0,done,1681.0,,384.6962262708725,4.474986589383641,12.0,1.0,0.0,0.75,0.0,0.4444444444444444,19.0,0.0,0.0116325201127206,0.0311934435030058,0.0,0.0005948839976204,0.0011897679952409,1681.0,5.0
11d0df6657089bd2973f7441d90592b4c519772d,activemq,False,2006-02-16 01:08:24,activemq,,3,1,2,1,1,0.811278124459133,0.5,41.0,3.0,190,190.0,88.0,done,356.0,,688.5430892289271,4.53003974977354,5.0,0.0,0.0,0.1666666666666666,0.0,0.5,16.0,0.0571428571428571,0.0066877533073225,0.0080959396793602,0.0,0.0084269662921348,0.0028089887640449,178.0,1.5
f8c268df6f68e3180b2ce6db27d016726ede89e4,activemq,False,2006-02-16 02:09:18,activemq,,2,2,1,1,1,0.0,4.0,0.0,9.0,191,191.0,89.0,done,1078.0,,191.4089067264194,4.176732358029858,8.5,0.5,0.0,0.625,1.0,0.2,19.0,0.0,0.0328980918342394,0.0464760650019122,0.0,0.0018552875695732,0.0018552875695732,1078.0,9.0
67019975228d04754f599dc773be54d2c97efdc8,activemq,False,2006-02-16 10:37:49,activemq,,3,6,1,1,1,0.0,4.0,0.0,11.0,195,195.0,92.0,done,1078.0,,208.0838499786226,3.9857118156377793,8.0,0.0,0.0,0.3846153846153846,1.0,0.5,19.0,0.0,0.0191543544395552,0.0384460399056528,0.0,0.0027829313543599,0.0055658627087198,1078.0,11.0
6cf9741a08bf7c17754f729b7815808fcfc906a6,activemq,False,2006-02-16 16:21:14,activemq,,1,1,1,1,1,0.0,0.0,0.0,0.0,207,207.0,2.0,done,221.0,,743.9635863812016,5.041048907508132,23.0,2.0,0.0,0.6470588235294118,0.0,0.3636363636363636,31.0,0.0,0.0067759350051376,0.0309154915926422,2.0,0.004524886877828,0.004524886877828,221.0,0.0
a234a6d495d595feacddc39bf8643971904d9257,activemq,False,2006-02-16 16:25:10,activemq,,1,1,1,1,1,0.0,1.0,0.0,1.0,208,208.0,3.0,done,221.0,,637.7557494445439,4.931075524855843,21.0,2.0,0.0,0.6666666666666666,0.0,0.3333333333333333,31.0,0.0,0.0077319185740788,0.0329279665738647,2.0,0.004524886877828,0.004524886877828,221.0,1.0
862c1f2138c9da102ef0df136e4612f45a46d37d,activemq,False,2006-02-16 19:35:59,activemq,,5,3,2,2,1,0.811278124459133,1.5,0.0,3.0,141,141.0,89.0,done,265.0,,167.8038516724597,4.763171815532564,7.0,0.5,0.0,1.0,2.0,0.0714285714285714,17.0,0.0,0.0389213745891111,0.0408965382117213,1.5,0.0188679245283018,0.0113207547169811,132.5,1.5
e82d0fb47067a34aec9d0ddb5fe6513fdf1ee76b,activemq,False,2006-02-16 20:21:38,activemq,,15,3,1,1,1,0.0,3.0,1.0,9.0,142,142.0,90.0,done,596.0,,629.6860629904995,4.9328116681468055,25.0,1.0,0.0,0.7333333333333333,1.0,0.2,23.0,0.0,0.0078337634546331,0.0397023238552719,2.0,0.0251677852348993,0.0050335570469798,596.0,9.0
dba97b77c5280355f1e7b6c2308b42a852ac19a3,activemq,False,2006-02-17 00:06:00,activemq,,21,14,1,1,1,0.0,2.0,8.0,6.0,143,143.0,91.0,done,495.0,,1034.8686830125575,5.034745405696263,41.0,1.0,1.0,0.7857142857142857,2.0,0.3888888888888889,26.0,0.0,0.0048651055813572,0.0396185532261415,0.0,0.0424242424242424,0.0282828282828282,495.0,6.0
f82bd11751f8c3c617dc666bd6e6a16399f50c3a,activemq,False,2006-02-18 03:57:05,activemq,,6,0,2,1,1,0.650022421648354,1.0,26.5,1.5,150,150.0,97.0,done,141.0,,1927.174549918641,5.325144998696451,70.0,1.0,0.0,0.8666666666666667,2.0,0.2307692307692307,26.0,0.0,0.002763187693051,0.0363226050297079,4.0,0.0425531914893617,0.0,70.5,0.75
236a1ac422ab55c9600a3a57890d43af57803d3d,activemq,False,2006-02-18 06:01:04,activemq,,21,28,1,1,1,0.0,4.0,1.0,12.0,209,209.0,96.0,done,1075.0,,132.59708690474332,4.181976002766292,6.0,0.0,0.0,0.4423076923076923,1.5,0.375,16.5,0.0,0.0479086022250117,0.0542429579577855,0.0,0.0195348837209302,0.0260465116279069,1075.0,12.0
7f384b620e4d1e76d5ef61ba2da53443d78d07e3,activemq,False,2006-02-18 23:43:23,activemq,,26,19,2,1,1,0.91829583405449,0.5,47.5,1.5,44,44.0,37.0,done,222.0,,296.41521163843265,4.608816059373242,12.5,1.0,0.0,0.8376623376623377,2.0,0.225,23.0,0.0,0.0169326853152342,0.0426152138733376,0.0,0.1171171171171171,0.0855855855855855,111.0,0.75
dfc025b6ce3ed71e494bb2a11c18c92be6680021,activemq,False,2006-02-19 00:25:28,activemq,,4,1,1,1,1,0.0,1.0,40.0,1.0,45,45.0,2.0,done,119.0,,649.1149306488514,4.984163067876642,36.5,2.0,0.0,0.3901515151515151,0.0,0.5727272727272728,26.0,0.0,0.0076784238438522,0.0562333827488419,1.0,0.0336134453781512,0.0084033613445378,119.0,1.0
8610db3e14758db6f55a19ec0f4f25eeff10b6f7,activemq,False,2006-02-20 07:12:39,activemq,,12,9,1,1,1,0.0,4.0,1.0,14.0,46,46.0,38.0,done,1068.0,,1196.7934583877618,4.665427869827537,39.0,1.0,0.0,0.5416666666666666,0.0,0.5714285714285714,21.0,0.0,0.0038982732042273,0.0325870765140529,0.0,0.0112359550561797,0.0084269662921348,1068.0,14.0
8b572cb6b8567cf6c4a6abbfe6b3ff2e5bfb04d6,activemq,False,2006-02-20 07:15:43,activemq,,1,1,1,1,1,0.0,4.0,1.0,7.0,49,49.0,41.0,done,470.0,,871.1032383086406,5.0530251970106885,30.0,2.0,1.0,0.9,1.0,0.6666666666666666,17.0,0.0,0.005800719105145,0.0344390867588196,0.0,0.002127659574468,0.002127659574468,470.0,7.0
2bc09bb764ea7f78e1d69e0a23013abc51e79bbc,activemq,False,2006-02-21 18:14:07,activemq,,18,6,1,1,1,0.0,4.0,1.0,8.0,50,50.0,42.0,done,470.0,,803.0538388649231,4.889872849688035,4.5,0.0,0.0,0.8823529411764706,0.0,0.6666666666666667,16.0,0.0058823529411764,0.0144756259134541,0.0233075380166277,0.5,0.0382978723404255,0.0127659574468085,470.0,8.0
aa2188c1593d50b85e881b4bcf8e4ac6d68570b2,activemq,True,2006-02-21 20:34:58,activemq,2288.0,46,16,3,1,1,0.850759085881875,0.666666666666667,19.3333333333333,3.3333333333333304,5,5.0,0.0,done,1092.0,2012-05-29 14:20:44,746.9868790615459,4.764893563205225,28.142857142857142,0.5714285714285714,0.2857142857142857,0.8484792467711723,1.7142857142857142,0.2392857142857143,23.571428571428573,0.0,0.015711223280322,0.0425813892268276,0.4285714285714285,0.0421245421245421,0.0146520146520146,364.0,1.11111111111111
e733f71b483a3d1aec17517a69b93d44a72af1d6,activemq,False,2006-02-21 22:50:17,activemq,,1,0,1,1,1,0.0,1.0,27.0,1.0,51,51.0,43.0,done,76.0,,81.74925682500678,4.307714802597437,4.0,0.0,0.0,1.0,0.0,1.0,8.0,0.0,0.0526942380873085,0.0489301084236452,0.0,0.0131578947368421,0.0,76.0,1.0
3155d41711ac1b8fc068af1dacdbf08d066ded76,activemq,False,2006-02-22 03:23:06,activemq,,7,5,1,1,1,0.0,4.0,0.0,9.0,52,52.0,44.0,done,482.0,,911.7547227630438,5.030411325348965,32.0,2.0,1.0,0.9,1.0,0.6666666666666666,17.0,0.0,0.0055172857345936,0.0350971584803257,0.0,0.0145228215767634,0.0103734439834024,482.0,9.0
83ab261e69aa4ff6fbf4bb6a05291d7d9d464eda,activemq,False,2006-02-22 16:13:27,activemq,,3,3,1,1,1,0.0,2.0,3.0,3.0,38,38.0,25.0,done,513.0,,314.8756508066151,4.717147771556195,11.0,1.0,0.0,1.0,0.0,0.5555555555555556,19.0,0.0909090909090909,0.0149809861749306,0.0349344256115751,2.0,0.0058479532163742,0.0058479532163742,513.0,3.0
277f3b3d5aef845b7f471661920d26231d6638c2,activemq,False,2006-02-22 16:58:26,activemq,,3,0,1,1,1,0.0,2.0,21.0,3.0,157,157.0,103.0,done,197.0,,2009.25708246556,5.357120597865032,67.0,0.0,0.0,0.78125,1.0,0.36,31.0,0.0,0.002666219591617,0.0333456582458747,1.0,0.015228426395939,0.0,197.0,3.0
7e464aff59969433f5c5b7f8d8feb946609015ff,activemq,False,2006-02-23 02:42:35,activemq,,1,1,1,1,1,0.0,1.0,0.0,1.0,160,160.0,106.0,done,246.0,,1777.49207491404,4.876898036914988,56.0,1.0,0.0,0.8125,1.0,0.1,19.0,0.0,0.0027436960792924,0.0315050631112986,0.0,0.0040650406504065,0.0040650406504065,246.0,1.0
7dca720f93dff4b6db578259c310358f6f9067e6,activemq,False,2006-02-23 21:28:45,activemq,,8,0,1,1,1,0.0,1.0,56.0,1.0,162,162.0,107.0,done,111.0,,695.6089475384601,4.50192912935888,27.0,0.0,0.0,1.0,1.0,0.75,24.0,0.0,0.006471925275386,0.0388149118776353,0.0,0.072072072072072,0.0,111.0,1.0
44613adf755058e4a838c80f9b9e5ce8a26adf4f,activemq,False,2006-02-24 03:11:49,activemq,,3,1,1,1,1,0.0,1.0,56.0,1.0,164,164.0,109.0,done,182.0,,406.9759708523932,4.783357201051037,14.0,1.0,0.0,0.5,0.0,0.3636363636363636,14.0,0.0,0.0117534143134605,0.0344000653667036,0.0,0.0164835164835164,0.0054945054945054,182.0,1.0
c7fc04d0266b95c99da79dd2359ce08d4aee701e,activemq,False,2006-02-24 03:12:31,activemq,,4,1,1,1,1,0.0,3.0,5.0,11.0,165,165.0,110.0,done,624.0,,88.0,4.4903509884049875,6.0,0.0,0.0,0.75,1.0,0.2,10.0,0.0,0.0510267157773294,0.0681818181818181,0.0,0.0064102564102564,0.0016025641025641,624.0,11.0
eaafdbd69a79cb16d33c7dd91016856e61eef886,activemq,False,2006-02-24 03:13:09,activemq,,10,10,1,1,1,0.0,1.0,1.0,2.0,166,166.0,111.0,done,246.0,,1290.3458634684653,4.675341356568906,43.0,0.3333333333333333,0.0,0.7708333333333334,2.3333333333333335,0.0333333333333333,20.333333333333332,0.0,0.0039065137711573,0.0339458410527845,0.0,0.040650406504065,0.040650406504065,246.0,2.0
fbb26ba7d700bd3d04ef2277743418a06f464fb0,activemq,False,2006-02-25 00:24:36,activemq,,10,10,4,1,1,1.92612074684268,0.75,27.0,3.25,176,176.0,115.0,done,323.0,,309.02042229263657,4.629546755895359,12.333333333333334,0.0,0.0,0.9523809523809524,1.6666666666666667,0.3015873015873015,18.0,0.0,0.0462080938981873,0.0507597494055792,0.3333333333333333,0.0309597523219814,0.0309597523219814,80.75,0.8125
695a766b5c7efcc755daf0715d05b595584d8ee2,activemq,False,2006-02-28 19:43:25,activemq,,1,0,1,1,1,0.0,3.0,4.0,13.0,59,59.0,51.0,done,789.0,,671.7347217207789,4.782729838719249,23.0,0.0,0.0,0.75,1.0,0.5714285714285714,21.0,0.0,0.0071199681720595,0.0342397069204358,0.0,0.0012674271229404,0.0,789.0,13.0
7f1b4644af2b8a6255b7a98ad1803ca71dd284e0,activemq,False,2006-03-02 02:04:16,activemq,,11,4,2,1,1,0.91829583405449,1.0,61.5,1.5,204,204.0,124.0,done,218.0,,1039.8151081853398,4.644551505747491,26.0,1.0,0.0,0.9113300492610836,1.0,0.4595959595959596,20.0,0.0,0.0060716943623587,0.0366954774862747,0.5,0.0504587155963302,0.018348623853211,109.0,0.75
2f6054959ad0af33770fd3f1a037a9ab5bf60e3e,activemq,False,2006-03-02 02:19:28,activemq,,8,0,2,1,1,1.0,1.5,5.5,5.0,206,206.0,126.0,done,702.0,,1449.186941703287,5.133442009113782,46.5,0.5,0.0,0.7354838709677419,1.0,0.3253968253968253,20.0,0.0,0.004239660715627,0.0289373486291674,2.0,0.0113960113960113,0.0,351.0,2.5
283549bae60cb1295933c1d37cbbb99bf04eff68,activemq,False,2006-03-02 02:51:13,activemq,,172,127,2,2,1,0.480550207092165,0.5,7.0,1.5,208,208.0,127.0,done,72.0,,384.53765705569253,4.083735420381425,8.0,0.0,0.0,0.5,1.0,0.0,14.0,0.024390243902439,0.3799743510236438,0.0104668143379219,0.0,2.388888888888889,1.7638888888888888,36.0,0.75
1d6fb63a95c5ab5a4add5158ee4d592c29ce8a44,activemq,False,2006-03-02 11:56:39,activemq,,3,1,1,1,1,0.0,1.0,63.0,1.0,40,40.0,27.0,done,106.0,,82.45413751658658,4.0260298517012805,5.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0488275054831711,0.0606397707937238,0.0,0.0283018867924528,0.0094339622641509,106.0,1.0
2eae0548d861c75b5c8a52e81cc2dcba5743fcf5,activemq,False,2006-03-02 20:28:40,activemq,,3,4,3,3,1,1.37878349348618,1.0,5.0,6.33333333333333,64,64.0,56.0,done,858.0,,155.33855529266722,4.365288641774423,10.0,0.0,0.0,0.3333333333333333,3.5,0.0454545454545454,18.5,0.0,0.0325186018350623,0.0581360976090234,0.0,0.0034965034965034,0.0046620046620046,286.0,2.1111111111111103
